eporch,iteration,loss_val,loss_avg,loss_loc_val,loss_loc_avg,cls_loss_val,cls_loss_avg,lr
0,2160,7.472435474395752,10.986568609652696,4.362396717071533,5.340897956711275,3.1100387573242188,5.645670649078157,1.3426529978254118e-05
0,2170,9.721118927001953,10.977141678937569,5.163815975189209,5.338595897371318,4.557302951812744,5.638545776731957,1.3488661074867972e-05
0,2180,6.736526966094971,10.966123700141907,3.6755051612854004,5.335800767272985,3.0610218048095703,5.6303229279474385,1.3550792171481827e-05
0,2190,7.073623180389404,10.953220846881605,3.849594831466675,5.332013786655583,3.2240283489227295,5.621207055653612,1.3612923268095683e-05
0,2200,8.830991744995117,10.941867040287365,4.843199253082275,5.32928901293061,3.98779296875,5.6125780229135,1.3675054364709539e-05
0,2210,9.080849647521973,10.929947638188013,4.86001443862915,5.3260588923191055,4.220835208892822,5.603888741337875,1.3737185461323393e-05
0,2220,8.74638557434082,10.916184544348502,4.794091701507568,5.321874496421298,3.9522933959960938,5.594310043094395,1.3799316557937249e-05
0,2230,9.246070861816406,10.90394330687587,4.990990161895752,5.319197772008955,4.255080699920654,5.584745529521206,1.3861447654551104e-05
0,2240,8.408201217651367,10.890143906005791,4.545923233032227,5.31445784792304,3.862278461456299,5.5756860533995285,1.392357875116496e-05
0,2250,9.381277084350586,10.878176065868802,5.143604278564453,5.311260146670871,4.237672805786133,5.566915914111667,1.3985709847778814e-05
0,2260,9.006243705749512,10.865713461310463,4.797598838806152,5.307384389691649,4.208644866943359,5.558329066555057,1.404784094439267e-05
0,2270,10.148613929748535,10.856148320462735,5.293548583984375,5.304867311826362,4.85506534576416,5.551281004015045,1.4109972041006526e-05
0,2280,8.205310821533203,10.845130548142551,4.6228179931640625,5.302300473995376,3.5824923515319824,5.542830069755253,1.4172103137620378e-05
0,2290,7.512323379516602,10.833616752499577,4.2952423095703125,5.298737896477812,3.21708083152771,5.534878851649022,1.4234234234234234e-05
0,2300,9.330794334411621,10.822738559764364,5.103273391723633,5.295136990236199,4.227520942687988,5.527601565589076,1.429636533084809e-05
0,2310,8.661291122436523,10.809987494646213,4.717767238616943,5.291161903468045,3.943524122238159,5.518825587462553,1.4358496427461945e-05
0,2320,6.574322700500488,10.798356853065819,4.123471260070801,5.288294669677471,2.4508512020111084,5.510062179174916,1.44206275240758e-05
0,2330,9.378485679626465,10.786915511430077,4.9354939460754395,5.284561506463734,4.442991733551025,5.502354000770994,1.4482758620689655e-05
0,2340,9.40315055847168,10.773381876945496,4.735760688781738,5.279533139558938,4.667389392852783,5.493848733209137,1.454488971730351e-05
0,2350,9.483355522155762,10.760625335206377,5.28434419631958,5.275714682721077,4.199011325836182,5.484910648224202,1.4607020813917366e-05
0,2360,10.559096336364746,10.752158717785852,6.315459251403809,5.273859499066563,4.2436370849609375,5.478299214375221,1.466915191053122e-05
0,2370,9.721959114074707,10.741075966227406,5.351229190826416,5.270216139962401,4.370729923248291,5.470859821939267,1.4731283007145076e-05
0,2380,8.227850914001465,10.730886015771818,4.941855430603027,5.268059900428066,3.2859957218170166,5.462826111236541,1.4793414103758932e-05
0,2390,7.045502185821533,10.718547518183497,3.7286860942840576,5.2642139410872835,3.3168160915374756,5.454333573006187,1.4855545200372788e-05
0,2400,8.09891414642334,10.704680205782255,4.565863132476807,5.259188610414664,3.533051013946533,5.445491591294607,1.4917676296986642e-05
0,2410,9.556692123413086,10.69627065599212,5.078404903411865,5.257721764912744,4.478287220001221,5.43854888642972,1.4979807393600497e-05
0,2420,9.06584358215332,10.686287612954446,5.017714500427246,5.254303140975227,4.048129558563232,5.431984467545817,1.5041938490214353e-05
0,2430,8.533272743225098,10.674782706680611,4.695366382598877,5.2508241731934095,3.8379065990448,5.4239585297588455,1.5104069586828209e-05
0,2440,9.10665512084961,10.665031022712833,5.071442604064941,5.248199020643703,4.035212993621826,5.416831998453766,1.5166200683442063e-05
0,2450,8.27347183227539,10.654602715044605,4.40111780166626,5.244937091652228,3.8723537921905518,5.409665619986398,1.5228331780055919e-05
0,2460,8.404842376708984,10.644928563707243,4.752464294433594,5.242008920704446,3.6523778438568115,5.402919639513745,1.5290462876669774e-05
0,2470,7.158795356750488,10.632926162534398,4.001241207122803,5.238096388341927,3.1575541496276855,5.394829770427966,1.535259397328363e-05
0,2480,7.721449851989746,10.623667177846356,4.2671709060668945,5.235786072381081,3.4542787075042725,5.387881101331403,1.5414725069897486e-05
0,2490,8.457777976989746,10.615593423230582,4.679849147796631,5.23417640871791,3.7779290676116943,5.381417010778404,1.547685616651134e-05
0,2500,6.357099533081055,10.603643276023865,3.7633819580078125,5.230387166023254,2.5937178134918213,5.373256105899811,1.5538987263125194e-05
0,2510,8.900449752807617,10.593405421131635,4.822460174560547,5.227503397265279,4.07798957824707,5.365902019781895,1.5601118359739048e-05
0,2520,7.032881736755371,10.582016399928502,4.114499092102051,5.223879830042521,2.918382406234741,5.358136565723116,1.5663249456352905e-05
0,2530,9.03836441040039,10.571751711396832,4.708549499511719,5.220685718747467,4.32981538772583,5.351065989162611,1.572538055296676e-05
0,2540,6.428816318511963,10.558312777646883,3.815178632736206,5.215771525675856,2.613637685775757,5.342541248779598,1.5787511649580613e-05
0,2550,7.178686141967773,10.547689041436888,4.2825775146484375,5.212710830651077,2.896108388900757,5.334978207326403,1.584964274619447e-05
0,2560,5.544445991516113,10.535625473223627,3.1215875148773193,5.208468776103109,2.422858715057373,5.327156693581491,1.5911773842808325e-05
0,2570,8.307676315307617,10.525841625376898,4.517865180969238,5.206097055501975,3.7898106575012207,5.319744565885818,1.597390493942218e-05
0,2580,7.320029258728027,10.516274030818495,4.166651248931885,5.203351352935614,3.1533777713775635,5.31292267427888,1.6036036036036036e-05
0,2590,7.342622756958008,10.505203286100999,4.654170513153076,5.200065390851967,2.6884520053863525,5.305137891566892,1.609816713264989e-05
0,2600,8.097168922424316,10.495943328050467,4.3388519287109375,5.19715130512531,3.7583167552948,5.2987920188903805,1.6160298229263748e-05
0,2610,8.249135971069336,10.486133902100311,4.502243995666504,5.194062886658299,3.746891975402832,5.292071011422695,1.6222429325877602e-05
0,2620,8.613481521606445,10.476875154844677,4.74818229675293,5.1916511987001845,3.8652992248535156,5.28522395168552,1.6284560422491456e-05
0,2630,7.230940341949463,10.467045603052291,3.939251661300659,5.188303460639693,3.2916886806488037,5.278742137789273,1.6346691519105313e-05
0,2640,6.546894073486328,10.45649639042941,3.603842258453369,5.18499280620705,2.94305157661438,5.271503579616547,1.6408822615719167e-05
0,2650,8.091684341430664,10.444682389025418,4.561160564422607,5.1810041709216135,3.5305233001708984,5.263678213515371,1.647095371233302e-05
0,2660,7.876931190490723,10.433949119166323,4.147857189178467,5.17717708358191,3.729074239730835,5.256772031192493,1.653308480894688e-05
0,2670,7.160099029541016,10.42214145838991,3.8935742378234863,5.172979616404473,3.26652455329895,5.24916183734208,1.6595215905560733e-05
0,2680,8.656635284423828,10.41204442390755,4.429059028625488,5.169258277985587,4.227576732635498,5.2427861414738555,1.665734700217459e-05
0,2690,8.063386917114258,10.401888124118507,4.540647983551025,5.166207120321054,3.5227394104003906,5.235680999809039,1.6719478098788444e-05
0,2700,7.201875686645508,10.390511274867588,4.319819927215576,5.162197639853866,2.8820559978485107,5.228313631393291,1.6781609195402298e-05
0,2710,7.028894424438477,10.379666411656736,3.762739896774292,5.158553908495885,3.2661547660827637,5.221112499465802,1.6843740292016156e-05
0,2720,5.438201427459717,10.368823716570349,2.9740700721740723,5.15398177110097,2.4641313552856445,5.214841941524955,1.690587138863001e-05
0,2730,9.177118301391602,10.360001568916516,4.943633556365967,5.150749423565009,4.233485221862793,5.209252141858196,1.6968002485243864e-05
0,2740,6.480202674865723,10.35071591913265,3.7288780212402344,5.148028404521246,2.7513248920440674,5.202687511652925,1.703013358185772e-05
0,2750,8.47722053527832,10.342029730536721,4.6317949295043945,5.145604282639243,3.845425844192505,5.196425445296548,1.7092264678471575e-05
0,2760,7.160185813903809,10.330888729855634,3.9989352226257324,5.141592658170755,3.161250591278076,5.189296069179756,1.7154395775085433e-05
0,2770,7.049461364746094,10.320898323024654,3.9305946826934814,5.138262075809796,3.1188669204711914,5.182636244460563,1.7216526871699287e-05
0,2780,7.53980827331543,10.310773570074453,4.236781120300293,5.134626640518793,3.303027391433716,5.1761469271543215,1.727865796831314e-05
0,2790,6.410382270812988,10.302012173334758,3.585113048553467,5.13188248646302,2.8252694606781006,5.170129684479006,1.7340789064926998e-05
0,2800,7.884403228759766,10.291046207632338,4.688151836395264,5.128320391689028,3.196251153945923,5.162725813814572,1.7402920161540852e-05
0,2810,7.613125801086426,10.282288197520788,4.017810821533203,5.125306586268958,3.5953149795532227,5.156981609045823,1.7465051258154706e-05
0,2820,6.687840461730957,10.271792190463831,3.9757797718048096,5.121496828481661,2.7120606899261475,5.150295359445802,1.7527182354768564e-05
0,2830,6.1735734939575195,10.261386456506413,3.54190993309021,5.117928428279217,2.6316637992858887,5.1434580259525315,1.7589313451382418e-05
0,2840,12.089277267456055,10.252469559286682,5.571876049041748,5.114159173948664,6.517401695251465,5.138310383239262,1.7651444547996272e-05
0,2850,9.208324432373047,10.244448612614681,4.802416801452637,5.112050663295545,4.405907154083252,5.132397947311401,1.771357564461013e-05
0,2860,8.034139633178711,10.236608149121691,4.676830768585205,5.109603153742277,3.3573083877563477,5.127004993545426,1.7775706741223983e-05
0,2870,6.015364646911621,10.225500766574713,3.454151153564453,5.10527723059837,2.561213493347168,5.120223534065672,1.783783783783784e-05
0,2880,7.810515403747559,10.218157650033634,4.538501262664795,5.103063508702649,3.2720139026641846,5.11509413909581,1.7899968934451695e-05
0,2890,8.187093734741211,10.209111568094537,4.594476699829102,5.100483481116774,3.5926170349121094,5.108628084997817,1.796210003106555e-05
0,2900,6.514057159423828,10.197371536123342,3.817716598510742,5.0958278308243585,2.696340322494507,5.101543703325864,1.8024231127679406e-05
0,2910,7.287026405334473,10.188347364537085,4.039058685302734,5.092434176710463,3.2479679584503174,5.095913186024145,1.808636222429326e-05
0,2920,9.749143600463867,10.178411438203838,4.954905033111572,5.088854105015324,4.794239044189453,5.08955733147386,1.8148493320907114e-05
0,2930,9.527477264404297,10.171362751091706,4.8675312995910645,5.08678273137519,4.659945487976074,5.084580018251829,1.821062441752097e-05
0,2940,6.206830978393555,10.16159995023896,3.844191551208496,5.083252375466483,2.3626396656036377,5.078347572907298,1.8272755514134826e-05
0,2950,8.50009822845459,10.152750796463529,4.735764980316162,5.080252874422881,3.764333486557007,5.072497920100972,1.8334886610748683e-05
0,2960,8.297357559204102,10.144324338919407,4.578390598297119,5.0775653693321585,3.7189669609069824,5.066758967573579,1.8397017707362537e-05
0,2970,6.320146560668945,10.135527649953309,3.3851540088653564,5.074553143135225,2.934992551803589,5.060974504409816,1.845914880397639e-05
0,2980,8.559555053710938,10.127116546054815,4.808623790740967,5.072016069953073,3.750931739807129,5.055100473701554,1.852127990059025e-05
0,2990,7.989463806152344,10.117716171271027,4.3041558265686035,5.0689066980196085,3.6853082180023193,5.048809471178214,1.8583410997204103e-05
0,3000,7.2639875411987305,10.108013258616129,4.070795059204102,5.065380522092183,3.19319224357605,5.042632734378179,1.8645542093817957e-05
0,3010,7.822443008422852,10.099637755365467,4.355550289154053,5.062027727409059,3.4668924808502197,5.037610026293023,1.8707673190431814e-05
0,3020,8.303061485290527,10.091020183057974,4.600761890411377,5.059247426323544,3.7022995948791504,5.031772754997607,1.8769804287045668e-05
0,3030,6.755156517028809,10.081505905598304,3.772437334060669,5.056261392473781,2.9827194213867188,5.025244511708174,1.8831935383659525e-05
0,3040,6.878901481628418,10.0726627729441,3.6990106105804443,5.053328146981565,3.1798911094665527,5.019334625021408,1.889406648027338e-05
0,3050,8.012489318847656,10.064771733674847,4.373300075531006,5.050665346989867,3.6391897201538086,5.014106386059621,1.8956197576887234e-05
0,3060,6.51444673538208,10.056814014989566,3.445112943649292,5.0482630830964235,3.069333791732788,5.008550931191912,1.901832867350109e-05
0,3070,5.592868804931641,10.047550117542379,3.0321764945983887,5.044764344467014,2.560692548751831,5.002785772531739,1.9080459770114945e-05
0,3080,5.9004669189453125,10.037511393466554,3.504580497741699,5.041294395536571,2.395886182785034,4.996216997001079,1.91425908667288e-05
0,3090,7.940703868865967,10.02818451436978,4.397881031036377,5.0380219115408496,3.54282283782959,4.990162601980191,1.9204721963342656e-05
0,3100,7.285179138183594,10.019963070500282,4.2647600173950195,5.035159113176407,3.020419120788574,4.984803956862419,1.926685305995651e-05
0,3110,6.1136908531188965,10.010351375751556,3.6204159259796143,5.031331492850252,2.4932749271392822,4.979019882517996,1.932898415657036e-05
0,3120,8.155956268310547,10.001668165280268,4.530334949493408,5.028115998858061,3.6256208419799805,4.973552166040127,1.939111525318422e-05
0,3130,6.449188232421875,9.992708515130674,3.360997200012207,5.024835199517564,3.088190793991089,4.967873315536938,1.9453246349798073e-05
0,3140,7.098914623260498,9.984538240797201,3.9400088787078857,5.021765612265107,3.1589057445526123,4.962772628304306,1.951537744641193e-05
0,3150,7.846375465393066,9.976719342640468,4.293230056762695,5.019126660407536,3.553145170211792,4.957592681627425,1.9577508543025784e-05
0,3160,6.201958656311035,9.967144109176685,3.4868881702423096,5.015705658363391,2.7150702476501465,4.951438449907906,1.9639639639639638e-05
0,3170,6.490267753601074,9.957537131053792,3.3128674030303955,5.012109320998568,3.1774003505706787,4.945427809378326,1.9701770736253495e-05
0,3180,7.041106224060059,9.948342663237133,3.973449945449829,5.008380145096929,3.0676560401916504,4.939962517315487,1.976390183286735e-05
0,3190,7.251030921936035,9.93921164838498,3.9658069610595703,5.0050729436186785,3.285223960876465,4.934138703794688,1.9826032929481204e-05
0,3200,5.689049243927002,9.930753918141127,3.120870351791382,5.002103631123901,2.56817889213562,4.928650285974145,1.988816402609506e-05
0,3210,5.635845184326172,9.92203864679901,3.2292487621307373,4.99853110944742,2.4065964221954346,4.92350753653458,1.9950295122708915e-05
1,10,6.046758651733398,7.35698709487915,3.5316619873046875,4.212893438339234,2.51509690284729,3.1440936088562013,0.0001
1,20,8.693975448608398,7.2642313718795775,5.374497890472412,4.1121349215507506,3.3194777965545654,3.1520964384078978,0.0001
1,30,5.966015338897705,7.225309451421102,3.25425124168396,4.045202978452047,2.711764097213745,3.1801064650217694,0.0001
1,40,6.175670623779297,7.20933358669281,3.379318952560425,4.056208884716034,2.796351432800293,3.1531247019767763,0.0001
